ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
77.0,714599.3024165966,851.6478225876499,0.20070289521775794,344727.62881324935,2154.32740235,0.020740052434481675,176.37715619635333,1813.5262621667073,10729.999709593176,13862.923972567072,1456.3237796443977,179.54546281093417,640.3884745162665,637.03292936492,0.0,83.654161399064,80.28804513192138,21.711670842362373,20.993331363828986,21.248522343957035,20.9261691003819,21.30973937933853,20.908034078947235,2.718392485930902,2.75,77.96410014920863,0.8973485411142884,0.9,18.954615878861652,1.8001076820478359,1.8,64.2629870614265,0.7999069539893572,0.8,2.0337115833339534,1.800082293049808,1.8,28.14233323811648,0.9000340805071958,0.9,12.755507819279163,2.9990874550449536,3.0,95.3013879288819,2.0588696849503596,0.9,100.0,2.132541920235934,2.15,808.3312134707977,43.97093905907259,44.00000000000001,55.28051391153846,59.95072377961918,60.0,45.41518038254721,34.36158970122494,60.315,18.559232496099693,29.910060974068813,30.0,54.94093040940571,52.73581129622352,56.0,18.838723842315602,50.83023629444796,57.30000000000001,0.0,50.836479786437735,57.30000000000001,0.0,34.57689679228196,34.51394547495579,49.496085193978764,24.97567034101371,25.0,25.40110679550737
78.0,714297.2545400325,851.2851951749718,0.20069179687626823,344726.59155895666,2154.345849661388,0.020739934203199317,176.37714243555752,1814.0957862428274,10730.232852395531,13862.918577504737,1456.3179887357446,179.51080324048212,640.0886230480842,636.6113009906676,0.0,83.65409986070891,80.2879824817868,21.711641655237155,20.993293266366063,21.248497346984333,20.926132929225414,21.309709642177864,20.907996178303655,2.7184176036040184,2.75,77.95875635043953,0.8973527145539649,0.9,18.95422830843302,1.8001067889875315,1.8,64.26301619968832,0.7999070558961278,0.8,2.033704653103653,1.8000817439277979,1.8,28.142305573891406,0.9000337722257611,0.9,12.755487823854816,2.9989425513230414,3.0,95.29399587491449,2.0587465919211376,0.9,100.0,2.1320377606440792,2.15,807.4499107785459,43.96979728917244,44.00000000000001,55.2725581952139,59.95081318338731,60.0,45.41470336586196,34.77374377164409,60.315,18.715974004235274,29.907225882871785,30.0,54.93716757703741,52.736894303967176,56.0,18.900736933005277,50.82642281708593,57.30000000000001,0.0,50.83322790261934,57.30000000000001,0.0,34.57584264450378,34.51355928413733,49.49617544069088,24.975643887431147,25.0,25.400838880489314
79.0,713991.87873843,850.9186139304784,0.2006807758934156,344725.0449802232,2154.3636254021812,0.02073981703261647,176.37712921078136,1814.8777141029802,10730.493757008608,13862.913249052866,1456.3105656373607,179.4757294536501,639.7851696378365,636.1865728882294,0.0,83.65404076989265,80.2879242401282,21.71160971773757,20.993253157068718,21.248469865023655,20.926094683073604,21.309679430066286,20.907957517872,2.7184425893870894,2.75,77.95340931139694,0.8973569010136311,0.9,18.953842985908985,1.80010589203304,1.8,64.26304319399479,0.7999071579899891,0.8,2.033697740453475,1.8000812029551847,1.8,28.14227854428182,0.9000334694945084,0.9,12.755468253119934,2.9987953946470114,3.0,95.28647073481396,2.058623987914457,0.9,100.0,2.1315373224318623,2.15,806.5718162929564,43.96865853387847,44.00000000000001,55.26444070941374,59.951113368652216,60.0,45.41465191464047,35.183755533818896,60.315,18.87467332174827,29.904450539279935,30.0,54.933436738838346,52.73806201092174,56.0,18.962472571923158,50.822716358374635,57.30000000000001,0.0,50.82998880220754,57.30000000000001,0.0,34.57469357406029,34.51311723206368,49.49635795059062,24.975618617946964,25.0,25.400568865781064
80.0,713683.2756551347,850.5481989037435,0.200669832977983,344722.9659717003,2154.379897380357,0.020739700924143182,176.37711543660416,1815.665271263976,10730.776857651363,13862.907983066825,1456.3018328002925,179.44024495524076,639.4782086638953,635.7590432064798,0.0,83.65398518095277,80.28787231516051,21.711580443188097,20.993217132164933,21.248446747489517,20.92606086810835,21.30965197719509,20.907922523649532,2.7184674150157515,2.75,77.94805711220015,0.8973610993326678,0.9,18.953459817865564,1.8001049906909248,1.8,64.26306795479381,0.7999072601663405,0.8,2.0336908419058926,1.8000806684670732,1.8,28.14225198495969,0.9000331722671476,0.9,12.75544913649283,2.998646040438493,3.0,95.27881497444893,2.0585018628686025,0.9,100.0,2.1310407833519327,2.15,805.6972280605244,43.96752306806249,44.00000000000001,55.25616277217517,59.951581352948324,60.0,45.414942301272,35.587544147425206,60.315,19.031187376828836,29.901761381807432,30.0,54.92976519518392,52.739314636831125,56.0,19.023928401458374,50.819101335029984,57.30000000000001,0.0,50.82676260547089,57.30000000000001,0.0,34.573461172501254,34.51261755384081,49.496606524889756,24.97559488842552,25.0,25.40029978247635
81.0,713371.5284500938,850.1740493260537,0.20065896882569,344720.43238121644,2154.394478795756,0.020739585878548662,176.37710079055455,1816.469722006245,10731.086475585826,13862.9028173761,1456.2916192493476,179.40436058835368,639.1678297397931,635.3287396066523,0.0,83.65393410194,80.2878284964072,21.711553518140086,20.99318629753562,21.248427118581397,20.92603223330727,21.309628484060433,20.90789287366874,2.718492051613826,2.75,77.94269778576374,0.8973653082923856,0.9,18.95307870570104,1.8001040842612686,1.8,64.26309035695321,0.7999073622993503,0.8,2.0336839532617037,1.8000801393934582,1.8,28.14222579072935,0.9000328803371582,0.9,12.755430471179139,2.9984945848973337,3.0,95.27103311196005,2.0583802083569367,0.9,100.0,2.1305482920325804,2.15,804.8263993950395,43.96639143101937,44.00000000000001,55.24772657569871,59.9521724729064,60.0,45.4154868408269,35.98186968450631,60.315,19.18218161075499,29.899181474877764,30.0,54.926177103003035,52.74065059548127,56.0,19.085107513598313,50.81556476261056,57.30000000000001,0.0,50.823549413503315,57.30000000000001,0.0,34.572157849448956,34.51205934364623,49.49689478048913,24.975573305776834,25.0,25.400032001839158
82.0,713056.6732732991,849.7962084402935,0.2006481841200825,344717.43497043947,2154.4066475677696,0.02073947189601669,176.37708454628265,1817.3031478828711,10731.419417543892,13862.89773193881,1456.2805469742252,179.3680854106592,638.854088173677,634.8955421253545,0.0,83.65389130430329,80.2877993218381,21.711528293039514,20.99315898495828,21.248410321082307,20.92600720243891,21.309608260766527,20.907867463354023,2.7185164716207417,2.75,77.93732944658494,0.8973695266703651,0.9,18.952699550163324,1.8001031719175833,1.8,64.2631102528683,0.7999074642510323,0.8,2.0336770699012177,1.800079615573609,1.8,28.142199947268963,0.9000325934866981,0.9,12.755412238292585,2.9983411447941037,3.0,95.26313071024218,2.05825901778684,0.9,100.0,2.130059977601784,2.15,803.9595538135964,43.96526409486147,44.00000000000001,55.239134181454254,59.952843026114294,60.0,45.416199187590884,36.36761822159434,60.315,19.32845633005897,29.896730208280417,30.0,54.92269313848849,52.74206768397346,56.0,19.146014894442274,50.81209582716315,57.30000000000001,0.0,50.82034931582439,57.30000000000001,0.0,34.570796423972354,34.51144241441227,49.49719669278322,24.97555740341346,25.0,25.399766152248237
83.0,712738.7400112074,849.4147119974202,0.20063747953272812,344714.0642947482,2154.4163730952105,0.020739358976144283,176.37706640970526,1818.164947707241,10731.79112566875,13862.892737983771,1456.2683567346214,179.33142299270506,638.5370249555082,634.4594566170089,0.0,83.65385511118723,80.28778226029264,21.711504042053217,20.993134123076835,21.248395247248496,20.925984635253457,21.309589848117476,20.9078447653156,2.7185406476033496,2.75,77.93195021155955,0.8973737532251569,0.9,18.952322250069628,1.8001022515040905,1.8,64.263127269793,0.7999075657078242,0.8,2.033670181317371,1.8000790969954694,1.8,28.142174455120163,0.9000323115046115,0.9,12.755394417742133,2.9981858434921507,3.0,95.25511367896289,2.058138286317505,0.9,100.0,2.1295759426997187,2.15,803.0968739806801,43.964141281217636,44.00000000000001,55.2303869327054,59.95355146336635,60.0,45.41699674827322,36.74473758538903,60.315,19.469873069707553,29.894420691302173,30.0,54.91932782842327,52.743563456339416,56.0,19.20665630821762,50.808685519879134,57.30000000000001,0.0,50.817162390617625,57.30000000000001,0.0,34.569385704999206,34.5107673510318,49.49749563688923,24.975545974312695,25.0,25.399505823919004
84.0,712417.78117152,849.0296226959088,0.20062685572293676,344710.4029321458,2154.4236570421367,0.020739247117975482,176.37704656720388,1819.0515410627538,10732.19795441037,13862.887868637079,1456.2558804136008,179.2943762729256,638.2166894408001,634.0206481951493,0.0,83.65382567855329,80.28777696597696,21.711479887243865,20.993110315127105,21.248380806018265,20.925963129804565,21.309572088051297,20.907823481798392,2.718564551536213,2.75,77.92655815186961,0.897377986682142,0.9,18.95194670111898,1.8001013224513034,1.8,64.26314129841398,0.7999076665968259,0.8,2.0336632850170755,1.8000785837368871,1.8,28.142149323840894,0.9000320341984857,0.9,12.755376990035018,2.9980288073765835,3.0,95.24698809643128,2.05801801067472,0.9,100.0,2.1290962726704126,2.15,802.2385159800476,43.9630231111675,44.00000000000001,55.2214858892301,59.954260431685555,60.0,45.41780482400077,37.11328688639344,60.315,19.606405239575892,29.89226877073969,30.0,54.91609859556819,52.74513504696006,56.0,19.26703883541649,50.80532634525167,57.30000000000001,0.0,50.81398871317799,57.30000000000001,0.0,34.56794354378627,34.51003488571598,49.49775685552205,24.97554075730335,25.0,25.39924985456137
85.0,712093.8624880048,848.6410190315654,0.2006163133375785,344706.53859402915,2154.428626502442,0.0207391363200352,176.37702503887436,1819.9808955856827,10732.65116337487,13862.883121284614,1456.242729058199,179.2569507321908,637.8931426849487,633.5792900839424,0.0,83.65380502132949,80.28778579231462,21.71145693731142,20.993088655404993,21.248367788208153,20.925943711501297,21.309555077970078,20.907803645693928,2.718588156372796,2.75,77.92115139794689,0.8973822257714289,0.9,18.95157279905162,1.8001003840168934,1.8,64.26315219937379,0.7999077668211703,0.8,2.0336563776975733,1.8000780755279309,1.8,28.142124528121244,0.9000317613436802,0.9,12.755359937488592,2.9978701636010556,3.0,95.23876009704392,2.057898188962344,0.9,100.0,2.1286210409771464,2.15,801.3846177144087,43.96190978911778,44.00000000000001,55.212432391448615,59.9549381291784,60.0,45.41855939404218,37.47343746002855,60.315,19.738140187811286,29.8902837213015,30.0,54.91301638334301,52.7467788628922,56.0,19.327171810362227,50.80201206632603,57.30000000000001,0.0,50.81082835602194,57.30000000000001,0.0,34.566482247693955,34.50924742292716,49.4979598256337,24.97554488878376,25.0,25.399000045125053
86.0,711767.0473211624,848.2489766260198,0.2006058530110651,344702.532573093,2154.4313350931316,0.02073902658037639,176.377001817848,1820.940861747422,10733.154937924475,13862.878491721123,1456.229490414635,179.21915329267614,637.5664530421163,633.1354482820552,0.0,83.65379414463649,80.2878111217479,21.711433463508044,20.993067097171153,21.24835435550845,20.925924311536377,21.30953832903199,20.907784321874942,2.718611437120513,2.75,77.91572821159922,0.8973864692497391,0.9,18.95120044148017,1.8000994349939579,1.8,64.26315975387446,0.7999078662129184,0.8,2.0336494536683922,1.8000775726056562,1.8,28.14210009342899,0.9000314927688288,0.9,12.75534323912261,2.997710034962252,3.0,95.23043561440404,2.057778820466795,0.9,100.0,2.128150299846628,2.15,800.5352841763416,43.96080159925787,44.00000000000001,55.20322806175757,59.95555857648759,60.0,45.419207736347055,37.825205791881956,60.315,19.86501057758352,29.888471896825706,30.0,54.910089277835475,52.74849048892162,56.0,19.387067122495537,50.79873748647492,57.30000000000001,0.0,50.807681382639714,57.30000000000001,0.0,34.565014349971534,34.50840753693711,49.49808371283776,24.975558339110194,25.0,25.3987596254933
87.0,711437.3740920934,847.8535414001285,0.20059547536561032,344698.5005158514,2154.432287300508,0.02073891789660802,176.37697755757907,1821.8812697369744,10733.714615155299,13862.874015126667,1456.2163067648971,179.18099088275198,637.2366749194099,632.6891005378877,0.0,83.65379467641363,80.28785533090932,21.711411530719616,20.993047522732983,21.248342609146846,20.92590687457881,21.30952240493946,20.90776613495193,2.718634370502297,2.75,77.9102869638298,0.8973907158973993,0.9,18.95082952764558,1.8000984739226895,1.8,64.26316369853423,0.7999079645804827,0.8,2.0336425064294787,1.800077074676306,1.8,28.14207599205274,0.9000312282673221,0.9,12.755326879227075,2.9975485337612042,3.0,95.22202007292961,2.0576599054507096,0.9,100.0,2.1276840874432357,2.15,799.6905985848076,43.95969880665726,44.00000000000001,55.19387450495431,59.956102095946505,60.0,45.4197094698775,38.1693784824987,60.315,19.987727053025253,29.88683672157788,30.0,54.90732246980342,52.75026568596121,56.0,19.446736217657534,50.79549828878038,57.30000000000001,0.0,50.804547857239754,57.30000000000001,0.0,34.563551047413796,34.50751845907007,49.498111510452276,24.975581103938623,25.0,25.39852865921084
88.0,711104.874703406,847.4547514933961,0.20058518101113948,344694.5007231902,2154.4317196053958,0.020738810265957627,176.37695258209547,1822.8087538760933,10734.331309820063,13862.869682041503,1456.2032974253648,179.1424673620216,636.903851862268,632.2402655930688,0.0,83.65380782698082,80.28792047766248,21.71138827111752,20.993026787498653,21.24832969284921,20.925888246624,21.309505957652462,20.907747183563096,2.718656938532322,2.75,77.90482637439419,0.8973949646042173,0.9,18.95045996560381,1.8000974991965635,1.8,64.26316374284082,0.7999080617182074,0.8,2.03363552898899,1.8000765825215026,1.8,28.142052304079566,0.9000309677664989,0.9,12.755310838498845,2.9973857947760334,3.0,95.21352003961219,2.057541444976914,0.9,100.0,2.1272224351894335,2.15,798.8506337881869,43.95860156359482,44.00000000000001,55.18437301030622,59.956555552599355,60.0,45.42003712388451,38.506429612097065,60.315,20.106692478744588,29.885379182337715,30.0,54.90471872238665,52.75209914933504,56.0,19.50619384454935,50.792290879509835,57.30000000000001,0.0,50.801427838977816,57.30000000000001,0.0,34.56210275601262,34.506583833112074,49.498028462880626,24.975615847556696,25.0,25.398307235078654
89.0,710769.5938535613,847.0526602575388,0.20057497054486173,344690.60352502635,2154.4300328560184,0.020738703685314854,176.3769273098637,1823.750297955302,10735.010993527845,13862.86549890303,1456.1906344921347,179.10358589104723,636.5680271850409,631.7890477196988,0.0,83.65383502803577,80.28800873191483,21.71136328530961,20.993003545679656,21.248315158426895,20.92586718883069,21.309487503498804,20.9077255127564,2.71867912766781,2.75,77.8993454562418,0.8973992143643242,0.9,18.950091671825035,1.8000965091047654,1.8,64.2631595760491,0.7999081574160614,0.8,2.033628514185907,1.8000760971962233,1.8,28.142029137283714,0.9000307113334048,0.9,12.755295111005365,2.997221935400694,3.0,95.20494122853975,2.0574234409637113,0.9,100.0,2.126765355893923,2.15,798.015433617566,43.957509961651404,44.00000000000001,55.17472469872368,59.956911554589624,60.0,45.420174615259576,38.83611517827609,60.315,20.221589196706375,29.884098289157123,30.0,54.90227881209761,52.75398656240594,56.0,19.565451874088524,50.78911227172705,57.30000000000001,0.0,50.79832138458727,57.30000000000001,0.0,34.56067913510009,34.505607757371536,49.49782212567004,24.97566172232939,25.0,25.398098137172298
90.0,710431.5836817272,846.6473298970727,0.2005648445508796,344686.881936406,2154.4277272585823,0.020738598151278032,176.37690236300273,1824.6763526346695,10735.750945762853,13862.861482630946,1456.178398598424,179.06435116861556,636.2292507924545,631.3355464278782,0.0,83.65387738972117,80.28812176358907,21.711333036909824,20.99297359067965,21.248295139796046,20.92583944352121,21.30946473916356,20.90769827619052,2.7187009263856248,2.75,77.89384335440404,0.8974034642250331,0.9,18.949724566946617,1.8000955017876468,1.8,64.26315085950873,0.7999082514524464,0.8,2.0336214544490123,1.8000756195277665,1.8,28.14200657694729,0.9000304592493298,0.9,12.755279704807087,2.997057054604472,3.0,95.19628844631262,2.0573058958727044,0.9,100.0,2.126312850952607,2.15,797.1850240788044,43.95642413549401,44.00000000000001,55.16493084057561,59.9571682395391,60.0,45.420116895019056,39.15824426208127,60.315,20.332150723132365,29.882991437080648,30.0,54.900001874391954,52.75592416340697,56.0,19.62452058781729,50.78595998827785,57.30000000000001,0.0,50.79522855241623,57.30000000000001,0.0,34.55928894580154,34.504594698271944,49.49748250111736,24.975719171702508,25.0,25.39790062916828
91.0,710090.8899318723,846.2388149969767,0.20055480359994943,344683.37911688606,2154.4251779478377,0.020738493660210463,176.37687827885097,1825.4197111057053,10736.543151364844,13862.857639161391,1456.1667077032116,179.02476872110242,635.8875670470883,630.8798047248915,0.0,83.65393579821325,80.28826074450473,21.71129999041199,20.99293925375844,21.248272304881173,20.925807479573308,21.309437404440168,20.907665366723318,2.718722325447114,2.75,77.88831936415822,0.8974077133000972,0.9,18.949358576896422,1.8000944753690675,1.8,64.26313724869398,0.7999083436138799,0.8,2.033614342453893,1.800075151379944,1.8,28.14198481262502,0.9000302118462448,0.9,12.755264649482696,2.9968912431158716,3.0,95.18756610009315,2.0571888124611593,0.9,100.0,2.125864915577027,2.15,796.3594214897578,43.95534426560157,44.00000000000001,55.154992870738496,59.95732861624168,60.0,45.419868696640776,39.472720530570314,60.315,20.43820419692711,29.88205437370266,30.0,54.89788535475098,52.75790809170195,56.0,19.68341064109832,50.78283197385957,57.30000000000001,0.0,50.79214940074229,57.30000000000001,0.0,34.557940098135646,34.50354933976632,49.49700166427052,24.97578884074369,25.0,25.397715270258423
92.0,709747.5512592071,845.8271616716863,0.20054484824920357,344680.1314514207,2154.4227671815697,0.020738390208289027,176.37685553916594,1826.0842624699055,10737.392680496772,13862.853972296849,1456.1555593815845,178.98484331433644,635.5430153980681,630.4218369859381,0.0,83.65401094051833,80.2884265793874,21.71125891407789,20.992894820230326,21.248240984418917,20.925765443724078,21.309402039189155,20.90762197018544,2.718743331068865,2.75,77.8827738125125,0.8974119610874663,0.9,18.948993659479264,1.8000934280178418,1.8,64.26311840351941,0.7999084337024596,0.8,2.03360717137349,1.8000746958209988,1.8,28.141964155337497,0.9000299698272779,0.9,12.755249979789607,2.9967245681288794,3.0,95.17877742965032,2.0570721936204466,0.9,100.0,2.1254215295638823,2.15,795.5386179773643,43.9542705117919,44.00000000000001,55.14491218607828,59.95739957967254,60.0,45.41944261789813,39.779718808947166,60.315,20.53984966339343,29.8812819703615,30.0,54.895925771113454,52.75993507165089,56.0,19.742130999818492,50.77972652191431,57.30000000000001,0.0,50.78908398524402,57.30000000000001,0.0,34.55663934511125,34.50247672656036,49.49637469153637,24.975870740714697,25.0,25.397542827707042
93.0,709401.6010396525,845.4124097408142,0.20053497904181522,344677.1462042683,2154.4207260345506,0.020738287791556346,176.37683442607593,1826.7308525676272,10738.297764835042,13862.850472370148,1456.1450274452645,178.94457896308694,635.1956311174777,629.9616637662486,0.0,83.65410390779982,80.28862021972294,21.7112066100741,20.992834643096515,21.248197427352004,20.92570780397277,21.30935462048244,20.907562999158344,2.718763959166092,2.75,77.87720767658675,0.8974162073524253,0.9,18.94862979471263,1.8000923579312778,1.8,64.26309398564422,0.7999085215337486,0.8,2.033599934809095,1.8000742546719255,1.8,28.141944791987477,0.9000297342773517,0.9,12.755235767835346,2.9965570765828056,3.0,95.16992466853868,2.0569560421168687,0.9,100.0,2.124982666597726,2.15,794.722595981275,43.9532029901029,44.00000000000001,55.13469006952673,59.957391038320395,60.0,45.41885741570477,40.07915665369927,60.315,20.636929074682534,29.88066803979069,30.0,54.89411852094054,52.7620021208142,56.0,19.80068980991226,50.77664222024333,57.30000000000001,0.0,50.786032361696755,57.30000000000001,0.0,34.55539234017749,34.501381929790796,49.495598899657026,24.97596442478948,25.0,25.397383435085192
94.0,709053.0687344116,844.9945944215559,0.20052519650662345,344674.47764889174,2154.4196153218595,0.020738186405946428,176.37681566932667,1827.6837320628945,10739.27742333518,13862.847175485567,1456.1350622841132,178.90397900481392,634.8454456764017,629.4993410298116,0.0,83.65421528862313,80.28884280063458,21.71114015044796,20.99275492289637,21.24813849222748,20.92563080565941,21.309292299528423,20.90748530840453,2.7187842264061293,2.75,77.87162198734615,0.8974204519279424,0.9,18.94826696820793,1.8000912633442878,1.8,64.26306366005304,0.7999086069312127,0.8,2.033592626605811,1.8000738346902583,1.8,28.141927405384177,0.9000295065630138,0.9,12.755222124268508,2.996388818132052,3.0,95.16101019296379,2.056840360461376,0.9,100.0,2.1245482998688003,2.15,793.911337029145,43.95214178659126,44.00000000000001,55.12432772698052,59.95731491490045,60.0,45.418136034396895,40.3720984053428,60.315,20.73044181037949,29.880205616392516,30.0,54.89245815370629,52.76410565528437,56.0,19.859097093396077,50.773577898941596,57.30000000000001,0.0,50.78299458417263,57.30000000000001,0.0,34.55420379641771,34.50027013679113,49.494673727984726,24.976068752532058,25.0,25.397236763407875
95.0,708701.9969024676,844.5737664826713,0.2005155011574907,344672.10218682146,2154.4195060013717,0.020738086047339226,176.37679954929231,1828.5957657847184,10740.317489562354,13862.84407238887,1456.1257057421126,178.8630461203074,634.4925024238238,629.0349478317341,0.0,83.6543464387218,80.28909555453029,21.711067383540698,20.99266562391696,21.248071348180474,20.925544099819998,21.309220694800057,20.907396596324446,2.718804135693782,2.75,77.86601685889941,0.897424694335161,0.9,18.94790513945814,1.8000901423867053,1.8,64.26302707110045,0.7999086897146407,0.8,2.033585240466149,1.800073433758918,1.8,28.141911790169775,0.9000292876747898,0.9,12.755209188355728,2.9962198681049403,3.0,95.15203767328944,2.056725151051545,0.9,100.0,2.1241183951793516,2.15,793.1048109267741,43.95108697594818,44.00000000000001,55.113826341443485,59.957184734422185,60.0,45.41730480323266,40.65881624319735,60.315,20.820597810666015,29.879887038359414,30.0,54.89093844605679,52.76624101986306,56.0,19.91736617926274,50.77053257753772,57.30000000000001,0.0,50.77997069517181,57.30000000000001,0.0,34.55307781368657,34.499146528014535,49.493599850180374,24.9761853482662,25.0,25.397101778675772
96.0,708348.4211655936,844.1499684630234,0.20050589349295375,344670.0295268509,2154.4206786911095,0.020737986711577342,176.37678640138776,1829.4722065019564,10741.41949610881,13862.841173851004,1456.1168310352282,178.82178486307623,634.1368427337006,628.5685315033852,0.0,83.65449754606865,80.28937919954242,21.71098810228089,20.992568961211283,21.247999033557075,20.92545053540441,21.309142951280066,20.907300067730947,2.718823693013853,2.75,77.86039261201833,0.8974289341579968,0.9,18.94754427307168,1.800088993198594,1.8,64.26298386174622,0.7999087697065108,0.8,2.0335777701625433,1.800073052384273,1.8,28.141898003500042,0.9000290785034473,0.9,12.755197062091595,2.996050317085467,3.0,95.14301155524433,2.056610416455157,0.9,100.0,2.123692914783469,2.15,792.3029817393715,43.95003866823588,44.00000000000001,55.10318721854196,59.957014231660935,60.0,45.4163906541323,40.93893019671276,60.315,20.90695106614855,29.87970424667691,30.0,54.88955269684105,52.76840564443904,56.0,19.97550419264601,50.76750545144989,57.30000000000001,0.0,50.7769607390523,57.30000000000001,0.0,34.552017638951725,34.49801632372504,49.49237976476654,24.976312662005398,25.0,25.39698022789258
97.0,707992.3752688655,843.7232406438372,0.20049637399578987,344668.2286765921,2154.423141692492,0.020737888394494537,176.3767763084435,1830.3162243277188,10742.58113362054,13862.838470300878,1456.1085002846344,178.78019873134178,633.7785087603536,628.1001189251971,0.0,83.65466985866126,80.28969459372347,21.7109023846481,20.99246434732104,21.247919881492166,20.925349086020965,21.309059156876824,20.907195348343492,2.7188429115322887,2.75,77.85475004914343,0.8974331711477762,0.9,18.947184347538787,1.8000878139236522,1.8,64.26293367246203,0.799908846743226,0.8,2.0335702099134094,1.8000726919996186,1.8,28.141886195701144,0.9000288799740813,0.9,12.755185837791815,2.9958802548420906,3.0,95.13393625624802,2.056496159507489,0.9,100.0,2.123271814546124,2.15,791.5058033192804,43.948996965190375,44.00000000000001,55.09241165418399,59.95681703466107,60.0,45.41542048726139,41.211997623152854,60.315,20.988988468820175,29.879649121683485,30.0,54.88829406306447,52.77059487653548,56.0,20.03352459882598,50.764495848427885,57.30000000000001,0.0,50.77396475351861,57.30000000000001,0.0,34.55102559919408,34.49688466405888,49.491017706246815,24.976450176725052,25.0,25.396870668251825
98.0,707633.8881571135,843.2936175868856,0.20048694313263585,344666.7208553799,2154.42722275581,0.020737791091911695,176.37676970786956,1831.1328573109747,10743.793171899988,13862.835991295497,1456.1005364721245,178.73829117301682,633.417536720001,627.6297366881806,0.0,83.65486316502252,80.29004192199851,21.710806701077253,20.992347541309872,21.24783134910772,20.92523584145675,21.30896629614153,20.907079351033516,2.7188618087196637,2.75,77.8490902635728,0.8974374051738084,0.9,18.946825351145307,1.800086602756597,1.8,64.2628761492138,0.7999089206677356,0.8,2.033562554137919,1.8000723548984423,1.8,28.14187660388299,0.9000286931542099,0.9,12.755175611513248,2.995709764564348,3.0,95.12481587632816,2.0563823832450434,0.9,100.0,2.1228550499862857,2.15,790.7132287465454,43.947961945615695,44.00000000000001,55.08150088730231,59.95660585136483,60.0,45.41441953202043,41.47459543162796,60.315,21.06318223161156,29.879713600545017,30.0,54.887155677931446,52.77280442249389,56.0,20.091439872500878,50.76150321457163,57.30000000000001,0.0,50.77098277499067,57.30000000000001,0.0,34.55010319465981,34.49575656025013,49.48951937500964,24.97659660498698,25.0,25.396772684738732
