ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
55.0,720311.2493598475,858.5163305717412,0.20096502086970666,344818.63461165706,2154.634395489662,0.020742909064146883,176.3782856097593,1809.005093285459,10727.051217981165,13863.050516364392,1456.4476588498692,180.1938005432148,645.9573671859554,645.3418802573277,0.0,83.65549248247501,80.28919020958641,21.71179053530654,20.993608381049395,21.248714041676394,20.926447148288183,21.30990157569989,20.908295804518826,2.717836451632227,2.75,78.08286289961833,0.897261534623054,0.9,18.963827841390508,1.8001257196399711,1.8,64.26171658408471,0.7999047695501496,0.8,2.0338687731312097,1.8000952280784153,1.8,28.142978191064383,0.9000415939977424,0.9,12.755984819516552,3.0019120053276027,3.0,95.4411899541704,2.06172935867499,0.9,100.0,2.1441270718246197,2.15,827.8060489137966,43.99640515913608,44.00000000000001,55.41278387592972,59.967521889098236,60.0,45.46005831597492,29.434956255281293,30.0,48.88614139796614,29.937719117159702,30.0,54.983890464578266,52.72505022804398,56.0,17.431987296942847,50.91185257158435,57.30000000000001,0.0,50.911040880945905,57.30000000000001,0.0,34.57814984768538,34.51594107417327,49.52587978699299,24.97538538279838,25.0,25.406154132810837
56.0,720092.8591096498,858.2531763875106,0.2009524282067386,344814.7227252747,2154.634986614522,0.020742769483548563,176.3782493605509,1809.1152594710727,10727.119584118935,13863.044221053391,1456.434727899105,180.1693118776792,645.7497916564561,645.0090713145164,0.0,83.65542124969626,80.28913344854709,21.711799033724212,20.993608013484142,21.248711851651887,20.92644481313257,21.309905010737452,20.90829558916474,2.7178608309853174,2.75,78.07734615226555,0.8972652380990135,0.9,18.963376808303522,1.8001250118276664,1.8,64.26180696841337,0.799904869179095,0.8,2.033861524004845,1.8000946513502891,1.8,28.142952068701867,0.9000412411839959,0.9,12.755963486432941,3.001785931625047,3.0,95.43513431510165,2.0615921886016815,0.9,100.0,2.1435886164296925,2.15,826.9313197364609,43.9952467913465,44.00000000000001,55.40859579126296,59.967614736737346,60.0,45.459812207742964,29.4384750924242,30.0,48.88404498603329,29.93777640646198,30.0,54.98332551794516,52.72549475193853,56.0,17.496143830220447,50.90833521563451,57.30000000000001,0.0,50.90753847544977,57.30000000000001,0.0,34.578361081309254,34.515884855402874,49.52409535768632,24.975398508551905,25.0,25.4059183980527
57.0,719870.284963935,857.9850452016249,0.2009398937374804,344810.862516139,2154.635779781919,0.02074263073083959,176.37821378799885,1809.2273233735145,10727.1890513543,13863.038014993192,1456.4221553197672,180.1443286418155,645.5377875350121,644.671793151822,0.0,83.65535278884744,80.28908013464505,21.71180496538454,20.993604798482064,21.248706854620533,20.9264395776247,21.30990665569536,20.90829321969203,2.717885352061771,2.75,78.07184430226508,0.8972689688743584,0.9,18.962929086491805,1.8001242900795391,1.8,64.26189382719139,0.7999049686080636,0.8,2.0338542792602503,1.8000940701880692,1.8,28.142925309209225,0.9000408878469021,0.9,12.75594195211962,3.0016603048786887,3.0,95.42908357568355,2.061455745769965,0.9,100.0,2.1430509734948746,2.15,826.0550598044271,43.99408748717179,44.00000000000001,55.40423100181459,59.967708339861645,60.0,45.459568858523056,29.441986541708104,30.0,48.88197630073427,29.937838359644616,30.0,54.98276585472425,52.725891762457934,56.0,17.560434963413066,50.904826525425165,57.30000000000001,0.0,50.90404560989748,57.30000000000001,0.0,34.57857209618163,34.51583315527063,49.52231514885885,24.975413157963942,25.0,25.40568550889175
58.0,719643.698147997,857.7121412824962,0.20092741848586734,344807.0329426262,2154.6366380397576,0.020742492822195306,176.37817877059285,1809.340664195214,10727.262909370082,13863.031880433373,1456.4095585890518,180.11885094271165,645.3213715068113,644.3300957085886,0.0,83.65528702195786,80.28903013628425,21.71181094081119,20.993601734818622,21.24870257283086,20.926434711706886,21.309907475103767,20.90828999773701,2.717910013694046,2.75,78.06635730301542,0.8972727266737857,0.9,18.962484660520136,1.8001235546170964,1.8,64.26197717447944,0.7999050678314726,0.8,2.0338470386884935,1.8000934847797108,1.8,28.14289792996662,0.9000405342267852,0.9,12.755920247692536,3.0015351244156463,3.0,95.42303776425582,2.0613200266413187,0.9,100.0,2.1425141871943043,2.15,825.1773426014229,43.992927359967666,44.00000000000001,55.39968972419735,59.96780298893373,60.0,45.459328863186336,29.445490281558534,30.0,48.879934943400286,29.937904904391587,30.0,54.98221144851513,52.726248388424324,56.0,17.62484011774541,50.901326702844756,57.30000000000001,0.0,50.90056247928629,57.30000000000001,0.0,34.578782424372264,34.51578589889198,49.52054004921068,24.975431655651676,25.0,25.405454289883426
59.0,719413.1313453643,857.4345037414688,0.20091500346124763,344803.228952141,2154.6375231478496,0.02074235577383463,176.37814411755838,1809.4555594504939,10727.340871477903,13863.025803672539,1456.3969435886872,180.09289481253617,645.1005818822242,643.9840263160754,0.0,83.65522395830398,80.288983466239,21.71181528038011,20.993597891066077,21.248697572266675,20.92642924488473,21.3099075731383,20.908286047590956,2.7179348160292727,2.75,78.06088519559258,0.8972765112382198,0.9,18.9620435162336,1.8001228057093515,1.8,64.26205703270418,0.7999051668503957,0.8,2.0338398023026394,1.8000928956666096,1.8,28.142869983878704,0.9000401805656629,0.9,12.755898397089782,3.001410389474643,3.0,95.41699690463271,2.061185027687395,0.9,100.0,2.1419783011248374,2.15,824.2982409362395,43.99176661613957,44.00000000000001,55.39497248513403,59.967898594835845,60.0,45.459092056255045,29.44898600445316,30.0,48.877920526339445,29.93797587474944,30.0,54.981662177620485,52.72657192504329,56.0,17.689338069387652,50.89783594646411,57.30000000000001,0.0,50.897089267525246,57.30000000000001,0.0,34.578992833390146,34.51574300435658,49.51876844552345,24.975452750275736,25.0,25.405227104127675
60.0,719178.4403483439,857.1519608294072,0.2009026496595126,344799.48160595336,2154.6386339264154,0.020742219601899863,176.3781101329938,1809.5723797433488,10727.419531635082,13863.019827309423,1456.384480807614,180.0664638082871,644.8754422560678,643.6335852789028,0.0,83.65516357638326,80.2889400849439,21.711817015583183,20.993591504291526,21.24869113154581,20.926421571564003,21.309906425673397,20.908280547641713,2.717959757369725,2.75,78.05542789770492,0.8972803222562408,0.9,18.961605635028743,1.8001220435929757,1.8,64.26213341929653,0.7999052656624318,0.8,2.0338325699996687,1.800092303778546,1.8,28.142841562998523,0.9000398271590009,0.9,12.755876424499442,3.0012860992037864,3.0,95.4109610159793,2.06105074538914,0.9,100.0,2.141443359251607,2.15,823.4178284220856,43.99060541268655,44.00000000000001,55.390079686677915,59.967995019122384,60.0,45.45885817174975,29.45247341315809,30.0,48.87593266917595,29.938051344593134,30.0,54.9811181609101,52.72686939179704,56.0,17.753908281290464,50.89435444890108,57.30000000000001,0.0,50.89362615690004,57.30000000000001,0.0,34.579203206207524,34.515704516622236,49.5170007506283,24.975475348974157,25.0,25.405002726254494
61.0,678053.3436280711,808.1231563348119,0.20089105248812478,344795.7635064089,2154.639791993156,0.02074208432237289,176.37807665716704,1809.6913580729124,10727.494778215636,13863.013908304267,1456.3719691925144,180.0395439795558,644.645953810734,643.2787890604044,0.0,83.6551057431993,80.28889975460046,21.711814770189516,20.99358067423021,21.2486816107293,20.92640976743548,21.30990272032619,20.90827197198776,2.7179848305417025,2.75,78.04998496040156,0.8972841592830522,0.9,18.961170987063873,1.8001212685112702,1.8,64.26220635319773,0.7999053642666029,0.8,2.033825341723882,1.8000917086814603,1.8,28.142812622850442,0.9000394743930341,0.9,12.755854359552904,3.001162252657441,3.0,95.40493011264222,2.0609171762377474,0.9,100.0,2.1409094049315636,2.15,822.536177947703,43.989443792603566,48.501325,41.20583764531952,59.96809246583268,60.0,45.45862763138146,29.455952228175818,30.0,48.87397100647545,29.93813121654597,30.0,54.98057934502839,52.72714760843945,56.0,17.81853067919443,50.89088239707229,57.30000000000001,0.0,50.89017333271846,57.30000000000001,0.0,34.5794134755796,34.515670374590854,49.51523706580161,24.97550183123866,25.0,25.404780078442656
62.0,711436.5266537021,847.916837942048,0.20087894472365878,344792.0650314625,2154.640928418083,0.02074194995096503,176.37804352302408,1809.9617392166194,10727.571278164552,13863.008047215322,1456.3596357603496,175.21216072475124,696.5689109932985,694.5921911332858,0.0,83.65505048730503,80.28886250628021,21.71181163086828,20.993568715512286,21.248671813642563,20.92639708065008,21.309897039319683,20.908261358531917,2.7180100242424845,2.75,78.04455565695201,0.8972880217689984,0.9,18.960739533606336,1.8001204807598195,1.8,64.26227586255564,0.7999054626690136,0.8,2.0338181176563537,1.8000911142266898,1.8,28.14278354878229,0.9000391225886072,0.9,12.755832241087239,3.001038917893489,3.0,95.3989076685965,2.06078433752879,0.9,100.0,2.1404363877560275,2.15,821.7472781304906,47.36675713532577,48.501325,51.16759249378497,59.96819075856308,60.0,45.458400093623105,29.4594222159501,30.0,48.87203521640922,29.938215475915,30.0,54.98004575915658,52.72741331614185,56.0,17.883185289764402,50.88865540138005,57.30000000000001,0.0,50.88896822481172,57.30000000000001,0.0,34.579623549127575,34.51564056604195,49.51347764194614,24.975530744232344,25.0,25.404561579019546
63.0,707181.0338223603,842.8412216735533,0.2008669664876763,344788.4287001524,2154.6423154458707,0.020741816502995242,176.37801103758773,1810.5323348578515,10727.663871286746,13863.002270983268,1456.3472347372935,179.09036948968304,657.1410126909961,676.2312913051228,0.0,83.65499795160812,80.2888285909663,21.71180749211399,20.993556021418016,21.248661445319748,20.926383764864763,21.30989013047534,20.908249484330028,2.7180353276975016,2.75,78.0391392934415,0.8972919091504714,0.9,18.96031123460422,1.8001196842455929,1.8,64.26234258392721,0.7999055608692548,0.8,2.033810897760976,1.8000905182467075,1.8,28.14275412353297,0.9000387720330597,0.9,12.755810101507414,3.0009159711055307,3.0,95.39288754740768,2.0606522159334153,0.9,100.0,2.1399654608147793,2.15,820.9591915598673,46.289462033064275,48.501325,47.60392774196015,59.968289768729335,60.0,45.458175310872,29.462902568246022,30.0,48.8701445943876,29.93830416178639,30.0,54.97951748664583,52.72767383177262,56.0,17.947850266236642,50.881533433849484,57.30000000000001,0.0,50.884357085853594,57.30000000000001,0.0,34.57983287067742,34.51561505858581,49.51172362769233,24.97556081479013,25.0,25.40434579945555
64.0,709197.4694562848,845.2423000039844,0.20085501427674413,344784.8202615234,2154.6437317318837,0.02074168399332138,176.37797910371418,1810.977718905492,10727.756813911194,13862.996567000222,1456.3350608757546,178.65468033773942,680.0535835077208,673.7144834758059,0.0,83.65494818736934,80.28879812746459,21.71180590052461,20.99354688120823,21.248654486156976,20.926374182447976,21.30988518386201,20.90824046474314,2.7180607238079517,2.75,78.03373475053994,0.8972958206742075,0.9,18.959886033991733,1.8001188727588469,1.8,64.26240545740093,0.7999056588584347,0.8,2.0338036817179095,1.8000899206269516,1.8,28.1427243350997,0.9000384227536465,0.9,12.755787969963691,3.0007934219193566,3.0,95.38687028558779,2.0605208070622103,0.9,100.0,2.139499633174419,2.15,820.1766464612543,46.57923448941744,48.501325,48.18493153443224,59.968389646098785,60.0,45.45795359422555,29.466414562236935,30.0,48.86832073400088,29.938396985719976,30.0,54.97899428043661,52.72793543630104,56.0,18.01250674392536,50.87711036429431,57.30000000000001,0.0,50.880800480556104,57.30000000000001,0.0,34.58004244753886,34.515593730530384,49.509972843518426,24.975594628337433,25.0,25.40413147816124
65.0,705525.3016749013,840.8621702598732,0.20084318482802843,344781.2422906737,2154.6451868858694,0.020741552436237244,176.37794753631567,1811.749414112688,10727.870018488706,13862.990919233458,1456.3226995460473,178.86665254688194,670.1271903083615,659.6529059631409,0.0,83.65490147804132,80.2887716398653,21.711803257714926,20.9935377657974,21.2486477910481,20.92636485987824,21.309881114830485,20.908232449821078,2.7180861983675886,2.75,78.02834109859741,0.8972997556291215,0.9,18.959463879020426,1.8001180491650146,1.8,64.26246494037059,0.7999057566285926,0.8,2.033796469237463,1.8000893223007062,1.8,28.142694276575387,0.9000380748858513,0.9,12.75576584960692,3.0006712445094785,3.0,95.38085464349798,2.0603901093940915,0.9,100.0,2.139037893166988,2.15,819.3980833932217,46.57341687469914,48.501325,47.87829247148222,59.96849029372777,60.0,45.45773476006655,29.469987087236234,30.0,48.86659312987254,29.93849389001781,30.0,54.97847612363462,52.72820494722549,56.0,18.07713411220749,50.872543370313565,57.30000000000001,0.0,50.87723052908416,57.30000000000001,0.0,34.580252254418724,34.51557667883117,49.50822561484851,24.975630884451107,25.0,25.403921237991923
66.0,703596.4361228456,838.5602132420079,0.20083145045803477,344777.7131031059,2154.6467973319523,0.020741421845382416,176.377916604891,1811.8610276571317,10727.977469213578,13862.985358694159,1456.3107313583034,178.44771447124424,669.7050252767796,662.9509961164927,0.0,83.65485785044955,80.28874923840655,21.711804300537914,20.99353362080021,21.248645942523655,20.926360737839712,21.30988037239603,20.908228991602606,2.7181117279928046,2.75,78.02295679094354,0.8973037130533004,0.9,18.959044695772363,1.8001172154278795,1.8,64.26252134322787,0.7999058541563673,0.8,2.0337892595139913,1.80008872186564,1.8,28.142663807023986,0.9000377282955494,0.9,12.755743754456015,3.0005494184421573,3.0,95.37483964824888,2.0602601148815727,0.9,100.0,2.138585943931706,2.15,818.6324645044045,46.63126435093726,48.501325,47.77132580283715,59.968591499378135,60.0,45.457518391358995,29.47364369489088,30.0,48.86498617447611,29.93859482263366,30.0,54.977963004476806,52.72848726616138,56.0,18.1417174100766,50.86853653245686,57.30000000000001,0.0,50.87396773571942,57.30000000000001,0.0,34.5804623856244,34.51556389805529,49.506481821134024,24.97566862590827,25.0,25.4037138029501
67.0,703981.6668338843,839.0168752113686,0.2008197748828324,344774.22249795723,2154.648495794091,0.02074129223367735,176.3778862073351,1811.8583139944553,10728.083343786811,13862.979866208778,1456.2985330362137,178.21349795941768,670.0770917966066,673.8395836829939,0.0,83.65481729442999,80.28873074133729,21.71180349189827,20.99352858372059,21.248643027851212,20.92635578200834,21.30987965818286,20.908225623196053,2.7181372961688477,2.75,78.0175807351617,0.8973076921297647,0.9,18.958628422180436,1.80011636954006,1.8,64.26257431115803,0.7999059514263739,0.8,2.0337820520060315,1.8000881210319781,1.8,28.142633097335125,0.9000373830981654,0.9,12.75572167152434,3.000427994416375,3.0,95.36882789062871,2.060130814856804,0.9,100.0,2.1381358960710397,2.15,817.86747251415,46.679137175028416,48.501325,47.64161610136489,59.9686934536914,60.0,45.457304879368074,29.477364716626823,30.0,48.86348084337831,29.93869968286407,30.0,54.977454861535854,52.72878508068533,56.0,18.20624826489105,50.86459220460938,57.30000000000001,0.0,50.87072019051203,57.30000000000001,0.0,34.580672794589304,34.51555538322879,49.504741625323994,24.975710120786744,25.0,25.40350823066635
68.0,705123.4858413903,840.375474364886,0.20080814856525211,344770.7516847615,2154.650156523939,0.0207411636132613,176.37785616148042,1811.922327612278,10728.19495654499,13862.974431722017,1456.2866026851905,178.2527224274882,672.1584859803035,678.5264757782076,0.0,83.65477959229355,80.2887159233348,21.711802017880952,20.993522267012942,21.24864018248374,20.92634980583167,21.309876831654517,20.90821973303554,2.7181628911320446,2.75,78.01221215295973,0.897311692150263,0.9,18.958215005041474,1.8001155117427627,1.8,64.2626238645131,0.7999060484334998,0.8,2.0337748465139494,1.8000875211129257,1.8,28.142602279134188,0.9000370395276834,0.9,12.75569961281866,3.000307008070008,3.0,95.36282121332007,2.060002203397466,0.9,100.0,2.137686598439475,2.15,817.1013126650355,46.74894967788017,48.501325,47.58819731160217,59.96879602037649,60.0,45.4570939596766,29.481126656915592,30.0,48.86205405023624,29.938808646334053,30.0,54.976951911469186,52.72910282376756,56.0,18.270712979168998,50.860621546964296,57.30000000000001,0.0,50.867364833201975,57.30000000000001,0.0,34.580882916218286,34.51555115391449,49.50300628819136,24.975753875175883,25.0,25.40330682675269
69.0,704856.9314723116,840.0551881114469,0.20079659792399654,344767.34061697783,2154.6520359666097,0.02074103599541502,176.37782675964107,1812.0519620867005,10728.314107023245,13862.969082884276,1456.2747179779785,178.38643885996063,673.1879364095521,673.3126484940439,0.0,83.65474485331734,80.28870481933757,21.711797842766767,20.993513041547196,21.248635071836308,20.926341025005534,21.309870906054137,20.908210536495282,2.718188503181185,2.75,78.00685040138717,0.897315712444763,0.9,18.957804394151136,1.8001146422402003,1.8,64.26267001781972,0.7999061451764994,0.8,2.033767642966881,1.800086922961502,1.8,28.142571438312313,0.900036697859743,0.9,12.755677602279691,3.0001864626917047,3.0,95.35681984200096,2.0598742765842117,0.9,100.0,2.1372444460541833,2.15,816.3440143862164,46.812289126122955,48.501325,47.524860275248976,59.968899125468,60.0,45.45688549153253,29.484910957611703,30.0,48.860687460508466,29.938921763684505,30.0,54.97645424645648,52.72944622006861,56.0,18.335093865864483,50.856700768376754,57.30000000000001,0.0,50.86394533995269,57.30000000000001,0.0,34.58109331959139,34.51555114546284,49.50127462105928,24.975799104737348,25.0,25.403108119893584
70.0,703384.3999683378,838.2972692767179,0.20078514596099709,344763.9686181227,2154.6540020362036,0.020740909390536064,176.37779792610505,1812.1863040788721,10728.436902615782,13862.9638043083,1456.2628274421427,178.35934542282814,673.0058550535359,667.3144466020565,0.0,83.65471310443893,80.28869745247448,21.711791086038456,20.993500506753215,21.248627853654984,20.926329116238083,21.309862362806296,20.908198340932067,2.7182141201150127,2.75,78.00149466811233,0.8973197522761164,0.9,18.957396533507282,1.800113761217818,1.8,64.26271278278568,0.7999062416494578,0.8,2.0337604411376566,1.8000863272126837,1.8,28.14254063916805,0.9000363583783336,0.9,12.75565566810557,3.0000663519850055,3.0,95.35082352221946,2.0597470308444525,0.9,100.0,2.1368084609838585,2.15,815.594081781458,46.863021509800966,48.501325,47.43131190275316,59.96900297893711,60.0,45.456679904856585,29.4887055954772,30.0,48.85936915432873,29.939039091907773,30.0,54.97596196559883,52.72982064409183,56.0,18.399374180912982,50.85296975273195,57.30000000000001,0.0,50.86059482535444,57.30000000000001,0.0,34.58130385715367,34.51555539439454,49.49954707454294,24.97584796531379,25.0,25.40291134050243
71.0,702238.9235735952,836.9292493572975,0.2007737908867024,344760.61770306755,2154.655934129575,0.020740783808104225,176.3777694534051,1812.3238221193985,10728.56182517076,13862.95858243512,1456.2510932927107,178.1878484759602,672.5427494191504,667.9229446107256,0.0,83.65468431977612,80.28869380703262,21.711781362714053,20.99348436295722,21.248617947463945,20.92631370349182,21.309851561076705,20.9081832490389,2.7182397261058604,2.75,77.99614389552569,0.8973238108170838,0.9,18.956991359370424,1.8001128688596406,1.8,64.26275217118886,0.7999063378465379,0.8,2.033753240801052,1.8000857346450907,1.8,28.14250996062378,0.9000360213966051,0.9,12.755633839424071,2.999946677081104,3.0,95.34483237106343,2.05962046335076,0.9,100.0,2.136379616750824,2.15,814.8530731712522,46.90704793208275,48.501325,47.3242496094109,59.96910751577167,60.0,45.45647707873598,29.492502149705672,30.0,48.85809073005426,29.93916060036156,30.0,54.97547508005623,52.73023073304449,56.0,18.463539299394107,50.84941566163383,57.30000000000001,0.0,50.8573468424799,57.30000000000001,0.0,34.581514436746886,34.51556390594391,49.497823927839185,24.975899191397787,25.0,25.40271868073201
72.0,702164.662586404,836.8382375144172,0.20076251943154694,344757.3304845919,2154.658106273587,0.02074065925663583,176.3777416340845,1812.479399051042,10728.691088845664,13862.953445013978,1456.2393423105425,178.05020658240414,672.7394165213967,672.8384171534906,0.0,83.65465850202034,80.28869384844185,21.711769712351806,20.993465871330038,21.24860687106957,20.92629617003446,21.30983888656377,20.908165771653383,2.7182653029466355,2.75,77.99079686334329,0.8973278871779696,0.9,18.95658880254923,1.800111965351011,1.8,64.2627881953356,0.7999064337628896,0.8,2.0337460417642097,1.800085145788269,1.8,28.14247945687103,0.9000356872165115,0.9,12.755612148383422,2.9998274397328024,3.0,95.33884653694457,2.0594945714265918,0.9,100.0,2.1359582799174848,2.15,814.1216004103966,46.955747681713184,48.501325,47.238512260559204,59.96921263062433,60.0,45.45627681018295,29.49629477249107,30.0,48.85684630056456,29.93928627288284,30.0,54.97499361530633,52.73068080768286,56.0,18.52757545932535,50.845916681297524,57.30000000000001,0.0,50.85412313335286,57.30000000000001,0.0,34.58172491300428,34.51557667866575,49.49610555608132,24.975951815858934,25.0,25.402528898729987
73.0,702446.3821124884,837.1716095829464,0.20075133031982695,344754.0730978452,2154.660301637445,0.02074053574369641,176.37771435568143,1812.6451392345562,10728.82490186814,13862.948376670152,1456.227792116156,178.03818920742603,673.4466045154007,675.390030112014,0.0,83.65463563769386,80.28869755110493,21.71175609403658,20.993445405431835,21.248594489409534,20.926276807080928,21.309824622501235,20.90814627980587,2.7182908316405396,2.75,77.98545229441258,0.8973319804376584,0.9,18.9561887909782,1.8001110508851224,1.8,64.2628208691627,0.7999065293948515,0.8,2.0337388438734787,1.8000845611652014,1.8,28.142449181619345,0.9000353561318314,0.9,12.7555906261129,2.9997086393454944,3.0,95.33286605082161,2.0593693519124083,0.9,100.0,2.1355431886640437,2.15,813.39772443452,47.009722244115814,48.501325,47.176695534384464,59.96931852614068,60.0,45.45607951489754,29.500079645334722,30.0,48.85563196986156,29.939416029809024,30.0,54.9745175325306,52.73117497326439,56.0,18.59146946311548,50.84240123549688,57.30000000000001,0.0,50.85085560436414,57.30000000000001,0.0,34.58193521419395,34.515593679142114,49.494392123953666,24.976007878310327,25.0,25.402341041349718
74.0,702154.6866544064,836.8214445912799,0.20074023718308168,344750.8453714787,2154.6625181337786,0.02074041327588784,176.37768743472915,1812.8084203477658,10728.963532509506,13862.943363163009,1456.2161576982899,178.0709022201051,673.9712278550288,673.4466895879651,0.0,83.65461587643419,80.28870516916521,21.711741138312288,20.99342391098273,21.248581829118667,20.92625664402448,21.30980925850157,20.90812545934165,2.7183162929830176,2.75,77.98010889346288,0.8973360896557988,0.9,18.95579125072763,1.8001101256534797,1.8,64.26285020664474,0.7999066247388932,0.8,2.033731646979189,1.8000839810786138,1.8,28.142419166653454,0.9000350283968542,0.9,12.755569303022163,2.999590276271322,3.0,95.32689099103955,2.059244801273404,0.9,100.0,2.1351327516421663,2.15,812.6789830026397,47.061509537940346,48.501325,47.11608509654911,59.96942516994039,60.0,45.455885138096164,29.50385387880891,30.0,48.85444474212384,29.939549847910428,30.0,54.974046849111105,52.731717200283754,56.0,18.655208438051705,50.83890736135697,57.30000000000001,0.0,50.84756317166915,57.30000000000001,0.0,34.58214534311048,34.51561491263226,49.49268372449132,24.976066163366227,25.0,25.40215718258422
75.0,701287.5543924827,835.7853318451844,0.20072925350637175,344747.6841289049,2154.6650035000907,0.02074029185884239,176.37766119621574,1812.9685265775297,10729.105014390801,13862.938433419908,1456.2048068377892,178.03794296765153,674.0222110796814,670.6813018100361,0.0,83.65459917100624,80.28871662469038,21.711723897682273,20.99340037213715,21.248567526683367,20.926234535795174,21.309792549588877,20.90810302284834,2.7183416677604306,2.75,77.9747653603483,0.8973402138788718,0.9,18.95539610650561,1.8001091897785815,1.8,64.26287621045932,0.7999067197822353,0.8,2.0337244506219507,1.8000834061430748,1.8,28.14238947514725,0.9000347042778659,0.9,12.755548205656734,2.9994723536620973,3.0,95.32092157636473,2.0591209161291726,0.9,100.0,2.134726476036444,2.15,811.964627764722,47.10657162700916,48.501325,47.04205835780693,59.9695329798941,60.0,45.45569453106882,29.507614714863223,30.0,48.85328172532678,29.939688365528013,30.0,54.97358225038397,52.73231134082232,56.0,18.718779789619557,50.835498686202016,57.30000000000001,0.0,50.84430536672147,57.30000000000001,0.0,34.58235527130796,34.51564037679856,49.490980498538775,24.976125570774514,25.0,25.401976129273784
76.0,700519.8439208006,834.8677569768581,0.2007183821235931,344744.58456079935,2154.66773737058,0.020740171497253813,176.3776356463299,1813.1333233219368,10729.250521359483,13862.933572609752,1456.1933126051385,177.93615815417868,673.9258946694679,670.6849242431065,0.0,83.6545854423108,80.28873178008142,21.711705761317845,20.99337638481601,21.248553641747243,20.92621227279531,21.309774903515883,20.90807960923361,2.718366936627261,2.75,77.96942038183194,0.8973443521405287,0.9,18.955003281682725,1.8001082434360203,1.8,64.26289889242582,0.7999068145203703,0.8,2.033717254617603,1.8000828365202093,1.8,28.142360125034095,0.9000343839850092,0.9,12.755527361850524,2.999354875281844,3.0,95.31495805669678,2.0589976934656824,0.9,100.0,2.1343248055870174,2.15,811.2553760499253,47.14787711983445,48.501325,46.96295765425795,59.96964319966912,60.0,45.45551021328112,29.511359570570676,30.0,48.85214017673994,29.939831889305424,30.0,54.97312409305444,52.73296110797395,56.0,18.782171266005196,50.83217553020967,57.30000000000001,0.0,50.841101445614356,57.30000000000001,0.0,34.58256623325377,34.515669989506705,49.48927987518851,24.976188307583357,25.0,25.401796792389813
